alt                      press                    temp                     density                  eddy                     O                        O2                       H2O                      H                        OH                       HO2                      H2O2                     H2                       CO                       HCO                      H2CO                     CH4                      CH3                      C2H6                     NO                       NO2                      HNO                      O3                       HNO3                     N                        C3H2                     C3H3                     CH3C2H                   CH2CCH2                  C3H5                     C2H5CHO                  C3H6                     C3H7                     C3H8                     C2H4OH                   C2H2OH                   C2H5                     C2H4                     CH                       CH3O2                    CH3O                     CH2CO                    CH3CO                    CH3CHO                   C2H2                     CH23                     C2H                      C2                       C2H3                     HCS                      CS2                      CS                       OCS                      S                        HS                       H2S                      SO3                      S2                       HSO                      H2SO4                    SO2                      SO                       HNCO                     NH3                      NH2                      HCN                      NCO                      CN                       N2H3                     N2H4                     S3                       S4                       CO2                      SO4AER                   S8AER                    HCAER                    HCAER2                   SO4AER_AERSOL            S8AER_AERSOL             HCAER_AERSOL             HCAER2_AERSOL            SO4AER_WFALL             S8AER_WFALL              HCAER_WFALL              HCAER2_WFALL             SO4AER_RPAR              S8AER_RPAR               HCAER_RPAR               HCAER2_RPAR              
7.3750000000000000e+01   2.3767165869761249e-06   1.8000000000000000e+02   9.5681024043360797e+13   9.8928132999999996e+05   1.1783246200472649e-04   5.9971002471028968e-05   1.0579414288295515e-06   4.4956087412665978e-04   8.3100275890188322e-10   7.6719652138028573e-12   1.1041389679159906e-15   3.7963595016103670e-03   1.9364488553116699e-03   8.8567879443325479e-11   2.3719607891986532e-06   2.0808522055266199e-04   5.2287107984609604e-10   5.3317544664735405e-08   3.8143443336083006e-14   2.8307855916947126e-20   1.0911613002491178e-17   2.9338831595869136e-13   2.3139147957588457e-26   5.2017614203776326e-12   2.2836678442012620e-11   3.5659487249328726e-11   2.7222146216940293e-07   1.5854173664306205e-09   1.5687204128192894e-13   7.4593402192713362e-14   4.0318858970942333e-15   7.5861602798884408e-18   1.7538015587448852e-11   2.4757902471584502e-17   2.3975067617573974e-18   1.2980067643819183e-13   4.9382428685710337e-08   8.7714430836359886e-11   6.0612958342524049e-16   1.2679369465327349e-07   3.0052821554054136e-13   4.4167991229532369e-14   2.8732665644035759e-11   1.2775111175630245e-07   1.3853012853492871e-10   6.2864860154294049e-13   6.6163800355548965e-14   6.6937320844530270e-14   1.3121026389684838e-21   2.5210471302589490e-29   1.0650171342524743e-18   4.9580490885789970e-21   5.1096559257200171e-14   4.5694569719845385e-19   3.5496629793731603e-21   2.5569811106194687e-18   1.7946839918439058e-28   8.7048745807814486e-19   1.5983529737322543e-16   1.9660667790881163e-13   2.4030908052026131e-12   3.4573793015435719e-15   6.2661833330467963e-17   7.1523293263783042e-17   1.2829747936647464e-11   8.4681366347976275e-18   1.4416484546588791e-16   6.0378799558871432e-28   1.0181653338913355e-25   7.2737839017720785e-42   6.0718624182849729e-55   8.6472987334035214e-03   2.7426021129946360e-30   -2.2242001721441940e-34  1.3853516296238963e-08   2.7770679414822259e-11   5.7046949091787055e-24   1.0000000000000000e-100  1.8975328403221043e+04   4.8688223979718465e+01   8.3029286702840011e+01   1.0741913620754747e+02   4.2500532913192146e-01   4.2500532913192146e-01   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.4250000000000000e+01   2.1726936519818784e-06   1.8000000000000000e+02   8.7467540174247859e+13   9.8928132999999996e+05   1.3979797328510021e-04   6.2490049311467988e-05   9.8620609694170038e-07   4.7025976159725650e-04   7.6095529153763987e-10   7.0837401018003097e-12   8.9239371029967190e-16   3.8134396496671565e-03   1.9978726430320555e-03   8.3444386582106497e-11   2.1770803680158262e-06   1.9169963453917647e-04   4.4887743299078900e-10   4.9953813286414134e-08   3.5780512049397614e-14   2.7290785821228904e-20   8.5400956310986241e-18   3.1682800039726422e-13   1.8442651986300383e-26   5.7867452787758027e-12   2.4999262141563853e-11   4.0363637061908804e-11   2.6572904919619626e-07   1.6205911792700774e-09   1.4020163794629000e-13   7.4813565478703258e-14   3.1351944437046422e-15   6.9272376426407502e-18   1.4985891533790785e-11   1.5175433034764066e-17   1.4719851303660403e-18   8.5810750718468051e-14   3.7765336365102351e-08   8.6348897557011438e-11   4.6806298024336804e-16   1.2921582753022208e-07   2.0952483993861558e-13   3.0989349969113003e-14   1.9073203861135775e-11   9.7940990968596462e-08   1.3334171015534648e-10   5.6004776441893416e-13   5.0461228359836605e-14   4.5079006374539601e-14   1.2756031459007082e-21   2.2009301390055842e-29   9.3055587539517815e-19   4.5232719847914090e-21   5.3984253377068740e-14   3.8363130819063117e-19   2.6126544106688594e-21   2.2529734104183424e-18   1.3425384693490442e-28   7.7742789888457598e-19   1.5818524309567425e-16   1.6930221067276556e-13   2.4184582419270201e-12   3.1928594693949915e-15   4.4478326559321793e-17   5.3904676053153068e-17   1.2259831028189870e-11   7.7291360940110094e-18   1.4233744728580011e-16   3.2630954493283174e-28   5.4497961951695315e-26   4.7151942597358736e-42   3.0006653514929459e-55   8.5802983932041152e-03   -1.0257222172064833e-30  1.0664638258051530e-34   1.3549962608350486e-08   2.7336389564037631e-11   1.0000000000000000e-100  4.5951320533819265e-28   1.6966352083136546e+04   4.3812664759029097e+01   9.0811897422392533e+01   1.1748788850125273e+02   4.6484256788192435e-01   4.6484256788192435e-01   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.4750000000000000e+01   1.9862256739741446e-06   1.8000000000000000e+02   7.9960777615833469e+13   9.8928132999999996e+05   1.6353618177479055e-04   6.4731803370484233e-05   9.1707028885650699e-07   4.8996454949161048e-04   6.9760745065771813e-10   6.5031858364322418e-12   7.1603757024702306e-16   3.8286523305892921e-03   2.0579985978274378e-03   7.8617072935754206e-11   1.9987908851909120e-06   1.7652602253555308e-04   3.8971241561497843e-10   4.6760274873626729e-08   3.3267336728817969e-14   2.5812493782651094e-20   6.7226572667525423e-18   3.3668067792193390e-13   1.4415667500923797e-26   6.3679956952225209e-12   2.7792094935856111e-11   4.5915758088896631e-11   2.5928098856761114e-07   1.6692142261379476e-09   1.2524655262347955e-13   7.3386617483378811e-14   2.4680476490295405e-15   6.2591527465721946e-18   1.2772396113555010e-11   9.3885285568743966e-18   9.0329110165782859e-19   5.7067099131166479e-14   2.9003037927443979e-08   8.4214996071628259e-11   3.6470992012064802e-16   1.3144651467916273e-07   1.4804988661916871e-13   2.1691522152824648e-14   1.2726376985427417e-11   7.4666863214353157e-08   1.2818193977066567e-10   5.0746254050225657e-13   3.8264913144301742e-14   3.0192670825460581e-14   1.2483871681803791e-21   1.9658167796168483e-29   8.2118916616927334e-19   4.1457028775054200e-21   5.7262061496346752e-14   3.2199282191389082e-19   1.9301705375530539e-21   1.9737688722971840e-18   1.0223011463549272e-28   6.9301602638504618e-19   1.5640701001393849e-16   1.4548990405119272e-13   2.4292554152343023e-12   2.9327074422703543e-15   3.1462656162891600e-17   4.1041151092402835e-17   1.1696795992428183e-11   7.0428475847414321e-18   1.4019688334739693e-16   1.8018404934335346e-28   2.9767989917418334e-26   3.1312121309376746e-42   1.5635792712914624e-55   8.5115140430816767e-03   4.2236288378685893e-31   -5.4612015740627366e-35  1.3223793986615361e-08   2.6841371739859021e-11   7.3418661836774594e-25   1.0000000000000000e-100  1.5136886301354540e+04   3.9327225256781183e+01   9.9321943023509576e+01   1.2849775964263114e+02   5.0840336393188978e-01   5.0840336393188978e-01   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.5250000000000000e+01   1.8157985686741018e-06   1.8000000000000000e+02   7.3099782893446062e+13   9.8928132999999996e+05   1.8890931118636399e-04   6.6688168628383564e-05   8.5107644475551484e-07   5.0859997840084069e-04   6.4095417098886879e-10   5.9400063611973741e-12   5.7073693245701442e-16   3.8421803929554322e-03   2.1167890383794246e-03   7.4161055336604581e-11   1.8377511909340173e-06   1.6250157422885336e-04   3.4196266057076200e-10   4.3737113089896675e-08   3.0718927457972717e-14   2.4030734504367262e-20   5.3275278241899787e-18   3.5265789242728926e-13   1.1084424826012904e-26   6.9420464277410369e-12   3.1304540487087567e-11   5.2453539516026180e-11   2.5297116826512991e-07   1.7302820188016267e-09   1.1187690641840193e-13   7.0555741026648259e-14   1.9645127244287739e-15   5.6044151497398772e-18   1.0861931795714811e-11   5.8702639342650282e-18   5.5580962767054490e-19   3.8212703336207792e-14   2.2378687888949869e-08   8.1519415195072542e-11   2.8664270122144010e-16   1.3349573424656124e-07   1.0636043899215234e-13   1.5183108836591509e-14   8.5447878958873274e-12   5.6739637779644512e-08   1.2315886311614654e-10   4.6758898271955971e-13   2.8963548919180540e-14   2.0163752512221960e-14   1.2301518060608126e-21   1.7941660382948237e-29   7.3177201351738326e-19   3.8156840098038027e-21   6.0960620686096464e-14   2.7033379182988034e-19   1.4333925189488032e-21   1.7194612045315075e-18   7.9141405261428968e-29   6.1682354519717914e-19   1.5449345489213026e-16   1.2488995618430539e-13   2.4356790116661581e-12   2.6815317040297130e-15   2.2201555787635153e-17   3.1577889964941072e-17   1.1144448251956284e-11   6.4158369710260340e-18   1.3791398805920932e-16   1.0182121098945251e-28   1.6618639567810522e-26   2.1262735671741307e-42   8.5540122687357228e-56   8.4409211207533870e-03   -1.8944039093236179e-31  2.9857289224996335e-35   1.2874932609200940e-08   2.6287243827678209e-11   1.0000000000000000e-100  1.0751556894698857e-28   1.3473006430056885e+04   3.5210542903622425e+01   1.0862722692160432e+02   1.4053647029754450e+02   5.5603478601446543e-01   5.5603478601446543e-01   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.5750000000000000e+01   1.6600291585496912e-06   1.8000000000000000e+02   6.6828872530382398e+13   9.8928132999999996e+05   2.1576978507867290e-04   6.8358411856794178e-05   7.8856131357885269e-07   5.2611947880909754e-04   5.9068272468217447e-10   5.4014665294468951e-12   4.5219025885266168e-16   3.8541974027990625e-03   2.1742147151127987e-03   7.0108214449089894e-11   1.6934950039534876e-06   1.4956058382661121e-04   3.0307253771219514e-10   4.0882649914891602e-08   2.8217472437652381e-14   2.2080062150394752e-20   4.2524874418076294e-18   3.6464887838430282e-13   8.4062090363521471e-27   7.5062934345939480e-12   3.5640336901848080e-11   6.0133922987242147e-11   2.4685026344087993e-07   1.8029444233003859e-09   9.9947922801277262e-14   6.6616934140548881e-14   1.5795024358379901e-15   4.9793304410852475e-18   9.2200455235941915e-12   3.7132229719599653e-18   3.4390262569363361e-19   2.5786131778325083e-14   1.7356377076634622e-08   7.8446499469624761e-11   2.2714500636709971e-16   1.3537363564452937e-07   7.7907263876812547e-14   1.0648894239913649e-14   5.7789927734293005e-12   4.3076574781818847e-08   1.1834338475098310e-10   4.3767820775627730e-13   2.1956768097450155e-14   1.3460268798531957e-14   1.2205452383712784e-21   1.6710541400168996e-29   6.5835485525706630e-19   3.5252074742414545e-21   6.5114005992291375e-14   2.2712390533303183e-19   1.0710757037059293e-21   1.4898256669957960e-18   6.2213839748765540e-29   5.4832964822649758e-19   1.5243747034880777e-16   1.0717370703064414e-13   2.4379683963245835e-12   2.4424913578651295e-15   1.5641778724724521e-17   2.4555535499739715e-17   1.0605794018436668e-11   5.8491008187772702e-18   1.3560928913847147e-16   5.8929937059318338e-29   9.4892889063247460e-27   1.4738519310376246e-42   4.8866129477153784e-56   8.3684845157395750e-03   9.1495038357734838e-32   -1.7104484028872684e-35  1.2503211203848573e-08   2.5674927760666710e-11   1.3292458512390540e-25   1.0000000000000000e-100  1.1961597035218352e+04   3.1440173757262237e+01   1.1880185455188546e+02   1.5369989436970221e+02   6.0811616132612700e-01   6.0811616132612700e-01   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.6250000000000000e+01   1.5176538277389253e-06   1.8000000000000000e+02   6.1097176321783023e+13   9.8928132999999996e+05   2.4396531048695587e-04   6.9747593670564350e-05   7.2970489698886179e-07   5.4250152424156544e-04   5.4630404017133265e-10   4.8926360608873256e-12   3.5632378866898803e-16   3.8648650204987168e-03   2.2302520677871182e-03   6.6460357424798799e-11   1.5649010182387171e-06   1.3763645712545317e-04   2.7111559189935386e-10   3.8193704291973762e-08   2.5817930717381418e-14   2.0067513306927862e-20   3.4197590551626069e-18   3.7269329262794685e-13   6.3018536718451051e-27   8.0588819978095708e-12   4.0927550153480069e-11   6.9139114001012882e-11   2.4093972145158305e-07   1.8865812549700046e-09   8.9313923714361961e-14   6.1881468836272340e-14   1.2816345581600354e-15   4.3947380861358449e-18   7.8142334613580908e-12   2.3777942210110376e-18   2.1450827226035083e-19   1.7550482884701251e-14   1.3535768170203950e-08   7.5151786081227964e-11   1.8139883624363553e-16   1.3709027014179633e-07   5.8311307984198874e-14   7.4971242111613924e-15   3.9406671933775795e-12   3.2745389290269451e-08   1.1377893478715779e-10   4.1553847133187802e-13   1.6718614787326038e-14   9.0024266164225549e-15   1.2192316098765037e-21   1.5861080021299716e-29   5.9787368632155077e-19   3.2676709005286616e-21   6.9759856124053298e-14   1.9101883920371336e-19   8.0578880854028014e-22   1.2842393907311554e-18   4.9606884431757496e-29   4.8696001429474448e-19   1.5023209397357368e-16   9.1998225816252084e-14   2.4363713024877287e-12   2.2175860815678706e-15   1.1010964501463505e-17   1.9295921885680029e-17   1.0083149081321983e-11   5.3403623987285849e-18   1.3336583347944526e-16   3.4936348453357902e-29   5.5425146994890949e-27   1.0410827154891896e-42   2.8986779464556759e-56   8.2941590627806528e-03   -4.7380240787400569e-32  1.0438152612516381e-35   1.2108494591367936e-08   2.5004991695087452e-11   1.0000000000000000e-100  3.1415908798446988e-29   1.0590458400106469e+04   2.7993643015083570e+01   1.2992681720614959e+02   1.6809281433948681e+02   6.6506206404175927e-01   6.6506206404175927e-01   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.6750000000000000e+01   1.3875181618382591e-06   1.8000000000000000e+02   5.5858220256860547e+13   9.8928132999999996e+05   2.7334299399988955e-04   7.0865187809733958e-05   6.7457028003916315e-07   5.5774574313953830e-04   5.0724868879097383e-10   4.4167142725433860e-12   2.7941466017218254e-16   3.8743318069826118e-03   2.2848812894129935e-03   6.3200192363913451e-11   1.4505292807068992e-06   1.2666313829366651e-04   2.4463038119337254e-10   3.5665911759914779e-08   2.3554126615732616e-14   1.8073257186789270e-20   2.7707743472005331e-18   3.7695119854139892e-13   4.6788848506514664e-27   8.5985991008712139e-12   4.7328371378111253e-11   7.9682422281332197e-11   2.3524230580796462e-07   1.9808142974464112e-09   7.9836274658996407e-14   5.6646903060432141e-14   1.0487085210681341e-15   3.8569839113928086e-18   6.6144405766111982e-12   1.5420882429982967e-18   1.3517592701315248e-19   1.2058319822963175e-14   1.0618018757638688e-08   7.1760546909420070e-11   1.4592359359965234e-16   1.3865539527578336e-07   4.4656116154813727e-14   5.3067713565802949e-15   2.7117994955178640e-12   2.4975690508674236e-08   1.0948934852828473e-10   3.9946739089772713e-13   1.2817999669487311e-14   6.0454977594410468e-15   1.2259290644259047e-21   1.5321236975461135e-29   5.4793110566862687e-19   3.0376495832295547e-21   7.4939382355313836e-14   1.6085980593338510e-19   6.1051558051297504e-22   1.1016926433276992e-18   4.0078432415194025e-29   4.3211893301892560e-19   1.4787063388570800e-16   7.9030128683988317e-14   2.4311204450441135e-12   2.0079176079136595e-15   7.7496492872577605e-18   1.5318735937632367e-17   9.5782420043585881e-12   4.8856064804590506e-18   1.3123953017107585e-16   2.1209566754886591e-29   3.3102313576252715e-27   7.4821232729735241e-43   1.7762268198864363e-56   8.2178901188600731e-03   2.5928492909032012e-32   -6.5116392896316036e-36  1.1690769780405941e-08   2.4277917992608129e-11   3.1485307912589283e-26   1.0000000000000000e-100  9.3483221699989153e+03   2.4849067411347939e+01   1.4209062975268952e+02   1.8382974631405907e+02   7.2732557964343714e-01   7.2732557964343714e-01   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.7250000000000000e+01   1.2685674871378181e-06   1.8000000000000000e+02   5.1069545650744711e+13   9.8928132999999996e+05   3.0375259740687973e-04   7.1723917293070268e-05   6.2313509145789716e-07   5.7186909976279831e-04   4.7293133749661606e-10   3.9753729224356124e-12   2.1815544345427319e-16   3.8827329824779721e-03   2.3380850070616765e-03   6.0299703369663181e-11   1.3488432901239313e-06   1.1657610317861110e-04   2.2250123561191914e-10   3.3294003942928424e-08   2.1444312597236530e-14   1.6153850222052432e-20   2.2616320687492165e-18   3.7767355646676542e-13   3.4460504367163269e-27   9.1247757712481590e-12   5.5049712577105840e-11   9.2014181750491396e-11   2.2974960314405811e-07   2.0854860715288772e-09   7.1387318596773669e-14   5.1177560483063929e-14   8.6478206524504233e-16   3.3689185873009134e-18   5.5933237616511632e-12   1.0130813163814657e-18   8.6221665715429954e-20   8.3708067613048326e-15   8.3801195118310630e-09   6.8369547860131103e-11   1.1818624266738809e-16   1.4007833881917454e-07   3.5003699032529707e-14   3.7823966185790918e-15   1.8850735537377018e-12   1.9150492871367453e-08   1.0548495305834312e-10   3.8816438558498605e-13   9.9162278488690774e-15   4.0844780541110185e-15   1.2404301562509009e-21   1.5041404488434059e-29   5.0663822333017903e-19   2.8306941945373741e-21   8.0697282009584682e-14   1.3566141623378890e-19   4.6588342864348919e-22   9.4085295840174742e-19   3.2776653870664443e-29   3.8321373846504275e-19   1.4534681153964792e-16   6.7960205081126862e-14   2.4224194651169395e-12   1.8139120214032080e-15   5.4563838757086957e-18   1.2282284315956281e-17   9.0923079771599298e-12   4.4800557299361728e-18   1.2926710240173114e-16   1.3177435608131351e-29   2.0201998783243273e-27   5.4629818561928222e-43   1.1193090110626678e-56   8.1396142425220024e-03   -1.5109960273542625e-32  4.3823039460866136e-36   1.1250218155962544e-08   2.3494321525700684e-11   1.0000000000000000e-100  1.1024763817336737e-29   8.2248201141127865e+03   2.1985505543481761e+01   1.5539002719052348e+02   2.0103584119436258e+02   7.9540187040738630e-01   7.9540187040738630e-01   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.7750000000000000e+01   1.1598382312316931e-06   1.8000000000000000e+02   4.6692361342956984e+13   9.8928132999999996e+05   3.3504907675006921e-04   7.2338799852520328e-05   5.7531587943961616e-07   5.8490233380304769e-04   4.4279026904910258e-10   3.5690806338956364e-12   1.6967470813800180e-16   3.8901907790551715e-03   2.3898474182654176e-03   5.7726075561337307e-11   1.2583445322835511e-06   1.0731303511762332e-04   2.0387095228508490e-10   3.1072048807060097e-08   1.9495762051123051e-14   1.4346465787123738e-20   1.8594486705507695e-18   3.7517519015794883e-13   2.5211587799311709e-27   9.6372011754271185e-12   6.4355816079481613e-11   1.0642805195389606e-10   2.2444710957510882e-07   2.2006257357224039e-09   6.3851826454660311e-14   4.5693720999446432e-14   7.1824730129670636e-16   2.9308086533399486e-18   4.7263375894792110e-12   6.7421013686369438e-19   5.5754924599085895e-20   5.8769367825572900e-15   6.6555957864765147e-09   6.5050527827658398e-11   9.6328951545093349e-17   1.4136790973695438e-07   2.8066714716125067e-14   2.7185917030830119e-15   1.3250152526766442e-12   1.4787486354830289e-08   1.0176707453281088e-10   3.8064619061267360e-13   7.7545509197443582e-15   2.7813158842253953e-15   1.2626110536368490e-21   1.4988166368774215e-29   4.7249815199373707e-19   2.6431571531373277e-21   8.7081562528154066e-14   1.1459379806111335e-19   3.5803422939657114e-22   8.0015270140306050e-19   2.7108408741309286e-29   3.3967206649585086e-19   1.4265492213817409e-16   5.8510961959705148e-14   2.4104361033905291e-12   1.6355014734668902e-15   3.8451835122017836e-18   9.9419813418944518e-18   8.6261719124913001e-12   4.1187580634662161e-18   1.2747189993843139e-16   8.3718142693790679e-30   1.2587329521632218e-27   4.0467075274496712e-43   7.2261070806619013e-57   8.0592599938066316e-03   9.1072873212450997e-33   -2.8998897659279075e-36  1.0787277571529676e-08   2.2655135184741266e-11   9.2443930886923385e-27   1.0000000000000000e-100  7.2104299750873115e+03   1.9383136099157603e+01   1.6993072544208431e+02   2.1984786895063428e+02   8.6983206971156080e-01   8.6983206971156080e-01   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.8250000000000000e+01   1.0604500336638209e-06   1.8000000000000000e+02   4.2691226090555352e+13   9.8928132999999996e+05   3.6709454754377165e-04   7.2726378490972133e-05   5.3098676387218541e-07   5.9688675954219490e-04   4.1630888913308153e-10   3.1973908261347012e-12   1.3152695052326445e-16   3.8968151341326339e-03   2.4401537573983498e-03   5.5445598132595971e-11   1.1776453650355331e-06   9.8814270401832293e-05   1.8807652770557343e-10   2.8993654017180975e-08   1.7708323672505856e-14   1.2673141784880104e-20   1.5395473008242561e-18   3.6981123148767308e-13   1.8343607090762965e-27   1.0136048581803276e-11   7.5584294634227509e-11   1.2326798690549819e-10   2.1931751671450127e-07   2.3264137497268567e-09   5.7127017782798887e-14   4.0367871311244926e-14   6.0054337876766168e-16   2.5411095027292352e-18   3.9916924714840399e-12   4.5448970012394914e-19   3.6598605713537556e-20   4.1773727867176182e-15   5.3200447856091295e-09   6.1854336540265851e-11   7.8977997100564490e-17   1.4253234549235416e-07   2.2988606465739869e-14   1.9733590747655718e-15   9.4278866838293245e-13   1.1516640581908085e-08   9.8331281740692864e-11   3.7617404784568248e-13   6.1389717751544259e-15   1.9118430657726500e-15   1.2924340802581016e-21   1.5140067231982722e-29   4.4431871364126251e-19   2.4720470440126681e-21   9.4143270957141049e-14   9.6962775935213391e-20   2.7704816259986520e-22   6.7788005718474023e-19   2.2654695657672528e-29   3.0095308616719488e-19   1.3979001240027583e-16   5.0439174664335268e-14   2.3953005332065421e-12   1.4722686034384725e-15   2.7134453992893429e-18   8.1214711449203687e-18   8.1803206921111951e-12   3.7969221557121488e-18   1.2586814148702174e-16   5.4336641253605461e-30   7.9991751483539045e-28   3.0372873408268704e-43   4.7640591271189610e-57   7.9767488721440346e-03   -5.8785651484548838e-33  2.1443458724480966e-36   1.0302698379847150e-08   2.1761773259313093e-11   1.0000000000000000e-100  4.5096021924255105e-30   6.2964112674949320e+03   1.7023327475862612e+01   1.8582825228282667e+02   2.4041529363754813e+02   9.5120753535656943e-01   9.5120753535656943e-01   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.8750000000000000e+01   9.6959854143560798e-07   1.8000000000000000e+02   3.9033758532203109e+13   9.8928132999999996e+05   3.9975980039356915e-04   7.2904108257550811e-05   4.8999358717375208e-07   6.0787146498622331e-04   3.9302514911512317e-10   2.8591866190446915e-12   1.0166298637704582e-16   3.9027045561720367e-03   2.4889900002213398e-03   5.3426035491416772e-11   1.1055015228100520e-06   9.1023077023583962e-05   1.7460163996055412e-10   2.7052136555550619e-08   1.6077046577079493e-14   1.1144568627581527e-20   1.2833420524045184e-18   3.6195739238219073e-13   1.3286480531055407e-27   1.0621812386350629e-11   8.9167310003550762e-11   1.4293614822666822e-10   2.1434272489908178e-07   2.4631509869728835e-09   5.1121831839181433e-14   3.5326074539085877e-14   5.0528160248254735e-16   2.1970879567199104e-18   3.3702259042406088e-12   3.1028050713613651e-19   2.4412044416030683e-20   3.0098259339024292e-15   4.2803392088585277e-09   5.8815058193631660e-11   6.5109101984968049e-17   1.4357928697357657e-07   1.9197332719166897e-14   1.4488349082771550e-15   6.7988578926978991e-13   9.0581146361565899e-09   9.5169666307224619e-11   3.7419456408561385e-13   4.9258358275199999e-15   1.3283557542943293e-15   1.3299464504755730e-21   1.5484723056315956e-29   4.2114612935880257e-19   2.3149085267786168e-21   1.0193611222360945e-13   8.2190358869991361e-20   2.1580395082434983e-22   5.7226155506509249e-19   1.9115472646875339e-29   2.6655402152442018e-19   1.3674807463168008e-16   4.3535218497085490e-14   2.3771071116976175e-12   1.3235588306721698e-15   1.9182396223377085e-18   6.6925719988346729e-18   7.7549652154109945e-12   3.5100905421881567e-18   1.2446388932181793e-16   3.5993368297063020e-30   5.1793546876968203e-28   2.3071058073366644e-43   3.1988965607491980e-57   7.8919964079254834e-03   3.8009863638790091e-33   -1.4643169152131440e-36  9.7975949598469518e-09   2.0816278578342175e-11   3.2253746761127535e-27   1.0000000000000000e-100  5.4747378530458400e+03   1.4888639111057680e+01   2.0320885484570368e+02   2.6290144747809501e+02   1.0401744948542178e+00   1.0401744948542178e+00   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
7.9250000000000000e+01   8.8654882984464251e-07   1.8000000000000000e+02   3.5690372326597781e+13   9.8928132999999996e+05   4.3292546708318839e-04   7.2889871612884772e-05   4.5216457767922066e-07   6.1791091327694718e-04   3.7253343073880689e-10   2.5528828077992290e-12   7.8389457829618789e-17   3.9079470554018040e-03   2.5363427420839477e-03   5.1637920368368223e-11   1.0408199951144778e-06   8.3885812429631803e-05   1.6304138594861275e-10   2.5240662186821113e-08   1.4594054583106275e-14   9.7632444427265064e-21   1.0767672480716466e-18   3.5199400593487866e-13   9.5885178824797454e-28   1.1095255029101408e-11   1.0566005717110947e-10   1.6590200036822876e-10   2.0950499144382021e-07   2.6112341454332545e-09   4.5755863368777888e-14   3.0652616734455967e-14   4.2764205442715486e-16   1.8953030531319027e-18   2.8452189877809547e-12   2.1447923885059038e-19   1.6558750130552454e-20   2.2010683883993073e-15   3.4665963678278528e-09   5.5953753267210124e-11   5.3952080837238763e-17   1.4451577402574260e-07   1.6308666966845008e-14   1.0776375467939399e-15   4.9757701514786500e-13   7.2025358133737413e-09   9.2272417124756945e-11   3.7429327237979902e-13   4.0095970570818521e-15   9.3389094476634187e-16   1.3752769982504954e-21   1.6016831207533796e-29   4.0221410706766413e-19   2.1697243493050313e-21   1.1051593471794278e-13   6.9796734992116535e-20   1.6916638451167039e-22   4.8153034361414689e-19   1.6273108808657284e-29   2.3601319694024905e-19   1.3352625505754420e-16   3.7620544155769905e-14   2.3559182205297897e-12   1.1885660717873555e-15   1.3590469617584207e-18   5.5613343873178456e-18   7.3500932068996165e-12   3.2542161594436035e-18   1.2326318275309207e-16   2.4309497578414392e-30   3.4132451305480874e-28   1.7716213788612008e-43   2.1826109871746055e-57   7.8049134216399505e-03   -2.6984211308132702e-33  1.1941887857278871e-36   9.2734926104802340e-09   1.9821455579801829e-11   1.0000000000000000e-100  2.0995624904791719e-30   4.7380308851592981e+03   1.2962780252152278e+01   2.2221049072731515e+02   2.8748481310711986e+02   1.1374391186521005e+00   1.1374391186521005e+00   1.0000000000000001e-05   1.0000000000000001e-05   1.3000000000000005e-07   1.3000000000000005e-07   
